Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-12T01:41:25.986,3/12/2025 1:41,0.772222222,14.77,25.57,99.64,99.99,100
2025-03-12T01:41:35.988,3/12/2025 1:41,0.775,14.78,25.57,99.64,100.01,100
2025-03-12T01:41:45.974,3/12/2025 1:41,0.777777778,14.78,25.58,99.66,100.01,100
2025-03-12T01:41:55.977,3/12/2025 1:41,0.780555556,14.77,25.58,99.66,100.01,100
2025-03-12T01:42:05.994,3/12/2025 1:42,0.783333333,14.78,25.58,99.65,100,100
2025-03-12T01:42:15.997,3/12/2025 1:42,0.786111111,14.78,25.58,99.6,99.98,100
2025-03-12T01:42:26.047,3/12/2025 1:42,0.789166667,14.78,25.58,99.68,100.03,100
2025-03-12T01:42:36.001,3/12/2025 1:42,0.791944444,14.78,25.58,99.64,99.99,100
2025-03-12T01:42:46.051,3/12/2025 1:42,0.794722222,14.78,25.58,99.66,100.03,100
2025-03-12T01:42:56.021,3/12/2025 1:42,0.7975,14.78,25.58,99.59,99.98,100
2025-03-12T01:43:06.039,3/12/2025 1:43,0.800277778,14.78,25.59,99.6,100.01,100
2025-03-12T01:43:16.026,3/12/2025 1:43,0.803055556,14.78,25.59,99.65,100.02,100
2025-03-12T01:43:26.043,3/12/2025 1:43,0.805833333,14.78,25.59,99.62,99.97,100
2025-03-12T01:43:36.013,3/12/2025 1:43,0.808611111,14.78,25.59,99.65,100.02,100
2025-03-12T01:43:46.032,3/12/2025 1:43,0.811388889,14.78,25.59,99.59,99.97,100
2025-03-12T01:43:56.017,3/12/2025 1:43,0.814166667,14.78,25.59,99.62,100.01,100
2025-03-12T01:44:06.020,3/12/2025 1:44,0.816944444,14.78,25.59,99.63,100,100
2025-03-12T01:44:16.022,3/12/2025 1:44,0.819722222,14.78,25.6,99.64,99.98,100
2025-03-12T01:44:26.025,3/12/2025 1:44,0.8225,14.78,25.6,99.65,100.01,100
2025-03-12T01:44:36.026,3/12/2025 1:44,0.825277778,14.78,25.6,99.6,99.98,100
2025-03-12T01:44:46.044,3/12/2025 1:44,0.828055556,14.78,25.61,99.6,100,100
2025-03-12T01:44:56.047,3/12/2025 1:44,0.830833333,14.78,25.61,99.63,99.97,100
2025-03-12T01:45:06.033,3/12/2025 1:45,0.833611111,14.78,25.61,99.66,100.04,100
2025-03-12T01:45:16.035,3/12/2025 1:45,0.836388889,14.78,25.61,99.61,99.97,100
2025-03-12T01:45:26.069,3/12/2025 1:45,0.839166667,14.78,25.62,99.63,100.02,100
2025-03-12T01:45:36.042,3/12/2025 1:45,0.841944444,14.78,25.62,99.6,100,100
2025-03-12T01:45:46.058,3/12/2025 1:45,0.844722222,14.78,25.62,99.64,99.99,100
2025-03-12T01:45:56.044,3/12/2025 1:45,0.8475,14.78,25.62,99.62,99.98,100
2025-03-12T01:46:06.046,3/12/2025 1:46,0.850277778,14.78,25.62,99.63,100.01,100
2025-03-12T01:46:16.067,3/12/2025 1:46,0.853055556,14.78,25.62,99.62,100,100
2025-03-12T01:46:26.051,3/12/2025 1:46,0.855833333,14.79,25.63,99.59,100,100
2025-03-12T01:46:36.053,3/12/2025 1:46,0.858611111,14.78,25.63,99.65,100.02,100
2025-03-12T01:46:46.055,3/12/2025 1:46,0.861388889,14.78,25.63,99.61,99.98,100
2025-03-12T01:46:56.057,3/12/2025 1:46,0.864166667,14.78,25.64,99.62,99.99,100
2025-03-12T01:47:06.059,3/12/2025 1:47,0.866944444,14.78,25.64,99.61,99.98,100
2025-03-12T01:47:16.077,3/12/2025 1:47,0.869722222,14.79,25.64,99.6,100.01,100
2025-03-12T01:47:26.095,3/12/2025 1:47,0.8725,14.78,25.65,99.61,99.98,100
2025-03-12T01:47:36.081,3/12/2025 1:47,0.875277778,14.78,25.65,99.62,99.99,100
2025-03-12T01:47:46.083,3/12/2025 1:47,0.878055556,14.78,25.65,99.63,100.03,100
2025-03-12T01:47:56.085,3/12/2025 1:47,0.880833333,14.79,25.65,99.59,100,100
2025-03-12T01:48:06.087,3/12/2025 1:48,0.883611111,14.79,25.66,99.59,100,100
2025-03-12T01:48:16.105,3/12/2025 1:48,0.886388889,14.78,25.66,99.61,100.01,100
2025-03-12T01:48:26.107,3/12/2025 1:48,0.889166667,14.79,25.66,99.61,100.01,100
2025-03-12T01:48:36.109,3/12/2025 1:48,0.891944444,14.78,25.67,99.64,99.99,100
2025-03-12T01:48:46.096,3/12/2025 1:48,0.894722222,14.78,25.67,99.64,100,100
2025-03-12T01:48:56.114,3/12/2025 1:48,0.8975,14.78,25.67,99.62,100,100
2025-03-12T01:49:06.116,3/12/2025 1:49,0.900277778,14.79,25.68,99.6,100,100
2025-03-12T01:49:16.118,3/12/2025 1:49,0.903055556,14.78,25.68,99.64,100,100
2025-03-12T01:49:26.143,3/12/2025 1:49,0.905833333,14.78,25.68,99.63,99.99,100
2025-03-12T01:49:36.122,3/12/2025 1:49,0.908611111,14.79,25.68,99.62,100.02,100
2025-03-12T01:49:46.140,3/12/2025 1:49,0.911388889,14.79,25.69,99.59,99.99,100
2025-03-12T01:49:56.127,3/12/2025 1:49,0.914166667,14.78,25.69,99.65,100.01,100
2025-03-12T01:50:06.129,3/12/2025 1:50,0.916944445,14.78,25.7,99.63,100,100
2025-03-12T01:50:16.147,3/12/2025 1:50,0.919722222,14.79,25.7,99.61,100.01,100
2025-03-12T01:50:26.149,3/12/2025 1:50,0.9225,14.79,25.7,99.59,99.99,100
2025-03-12T01:50:36.151,3/12/2025 1:50,0.925277778,14.78,25.71,99.63,100.01,100
2025-03-12T01:50:46.153,3/12/2025 1:50,0.928055556,14.79,25.71,99.63,100.01,100
2025-03-12T01:50:56.155,3/12/2025 1:50,0.930833333,14.79,25.72,99.63,100.02,100
2025-03-12T01:51:06.174,3/12/2025 1:51,0.933611111,14.78,25.72,99.65,100.01,100
2025-03-12T01:51:16.160,3/12/2025 1:51,0.936388889,14.78,25.73,99.63,99.97,100
2025-03-12T01:51:26.162,3/12/2025 1:51,0.939166667,14.78,25.73,99.62,99.97,100
2025-03-12T01:51:36.196,3/12/2025 1:51,0.941944444,14.79,25.73,99.62,100.01,100
2025-03-12T01:51:46.134,3/12/2025 1:51,0.944722222,14.79,25.74,99.59,99.97,100
2025-03-12T01:51:56.137,3/12/2025 1:51,0.9475,14.78,25.74,99.65,100.03,100
2025-03-12T01:52:06.139,3/12/2025 1:52,0.950277778,14.78,25.75,99.63,99.99,100
2025-03-12T01:52:16.141,3/12/2025 1:52,0.953055556,14.79,25.75,99.65,100.02,100
2025-03-12T01:52:26.159,3/12/2025 1:52,0.955833333,14.79,25.76,99.6,99.99,100
2025-03-12T01:52:36.145,3/12/2025 1:52,0.958611111,14.79,25.76,99.63,100,100
2025-03-12T01:52:46.131,3/12/2025 1:52,0.961388889,14.79,25.77,99.64,100.01,100
2025-03-12T01:52:56.133,3/12/2025 1:52,0.964166667,14.79,25.77,99.61,99.98,100
2025-03-12T01:53:06.136,3/12/2025 1:53,0.966944445,14.79,25.77,99.59,100,100
2025-03-12T01:53:16.138,3/12/2025 1:53,0.969722222,14.79,25.78,99.64,100.01,100
2025-03-12T01:53:26.140,3/12/2025 1:53,0.9725,14.79,25.78,99.65,100.01,100
2025-03-12T01:53:36.190,3/12/2025 1:53,0.975277778,14.79,25.79,99.61,100,100
2025-03-12T01:53:46.144,3/12/2025 1:53,0.978055556,14.79,25.79,99.62,100.02,100
2025-03-12T01:53:56.178,3/12/2025 1:53,0.980833333,14.79,25.79,99.63,100,100
2025-03-12T01:54:06.164,3/12/2025 1:54,0.983611111,14.79,25.8,99.62,99.99,100
2025-03-12T01:54:16.182,3/12/2025 1:54,0.986388889,14.79,25.8,99.59,99.97,100
2025-03-12T01:54:26.184,3/12/2025 1:54,0.989166667,14.79,25.8,99.6,100,100
2025-03-12T01:54:36.186,3/12/2025 1:54,0.991944444,14.79,25.81,99.65,100.01,100
2025-03-12T01:54:46.205,3/12/2025 1:54,0.994722222,14.79,25.81,99.64,99.99,100
2025-03-12T01:54:56.191,3/12/2025 1:54,0.9975,14.79,25.82,99.61,99.99,100
2025-03-12T01:55:06.194,3/12/2025 1:55,1.000277778,14.79,25.82,99.59,99.99,100
2025-03-12T01:55:16.245,3/12/2025 1:55,1.003055556,14.8,25.82,99.6,100.02,100
2025-03-12T01:55:26.199,3/12/2025 1:55,1.005833333,14.79,25.82,99.62,100,100
2025-03-12T01:55:36.199,3/12/2025 1:55,1.008611111,14.79,25.83,99.6,100,100
2025-03-12T01:55:46.234,3/12/2025 1:55,1.011388889,14.79,25.83,99.64,99.99,100
2025-03-12T01:55:56.204,3/12/2025 1:55,1.014166667,14.79,25.83,99.62,99.99,100
2025-03-12T01:56:06.222,3/12/2025 1:56,1.016944445,14.79,25.83,99.61,100,100
2025-03-12T01:56:16.224,3/12/2025 1:56,1.019722222,14.8,25.84,99.61,100.02,100
2025-03-12T01:56:26.226,3/12/2025 1:56,1.0225,14.79,25.84,99.62,99.99,100
2025-03-12T01:56:36.228,3/12/2025 1:56,1.025277778,14.79,25.84,99.6,99.98,100
2025-03-12T01:56:46.230,3/12/2025 1:56,1.028055556,14.79,25.85,99.61,100,100
2025-03-12T01:56:56.234,3/12/2025 1:56,1.030833333,14.79,25.85,99.6,99.98,100
2025-03-12T01:57:06.234,3/12/2025 1:57,1.033611111,14.79,25.85,99.63,100.01,100
2025-03-12T01:57:16.300,3/12/2025 1:57,1.036388889,14.79,25.86,99.62,100,100
2025-03-12T01:57:26.239,3/12/2025 1:57,1.039166667,14.79,25.86,99.62,100,100
2025-03-12T01:57:36.261,3/12/2025 1:57,1.041944444,14.8,25.86,99.61,100,100
2025-03-12T01:57:46.275,3/12/2025 1:57,1.044722222,14.8,25.87,99.6,100.03,100
2025-03-12T01:57:56.261,3/12/2025 1:57,1.0475,14.79,25.87,99.61,99.98,100
2025-03-12T01:58:06.280,3/12/2025 1:58,1.050277778,14.79,25.87,99.62,100,100
2025-03-12T01:58:16.297,3/12/2025 1:58,1.053055556,14.79,25.87,99.62,100,100
2025-03-12T01:58:26.285,3/12/2025 1:58,1.055833333,14.79,25.88,99.61,99.98,100
2025-03-12T01:58:36.269,3/12/2025 1:58,1.058611111,14.79,25.88,99.64,100.01,100
2025-03-12T01:58:46.303,3/12/2025 1:58,1.061388889,14.8,25.88,99.57,99.99,100
2025-03-12T01:58:56.289,3/12/2025 1:58,1.064166667,14.79,25.89,99.62,99.99,100
2025-03-12T01:59:06.275,3/12/2025 1:59,1.066944444,14.79,25.89,99.61,99.98,100
2025-03-12T01:59:16.277,3/12/2025 1:59,1.069722222,14.8,25.89,99.59,100,100
2025-03-12T01:59:26.279,3/12/2025 1:59,1.0725,14.79,25.89,99.63,100,100
2025-03-12T01:59:36.282,3/12/2025 1:59,1.075277778,14.79,25.9,99.61,99.98,100
2025-03-12T01:59:46.300,3/12/2025 1:59,1.078055556,14.8,25.9,99.6,100.01,100
2025-03-12T01:59:56.271,3/12/2025 1:59,1.080833333,14.79,25.9,99.62,99.97,100
2025-03-12T02:00:06.288,3/12/2025 2:00,1.083611111,14.79,25.91,99.66,100.02,100
2025-03-12T02:00:16.291,3/12/2025 2:00,1.086388889,14.8,25.91,99.62,99.98,100
2025-03-12T02:00:26.309,3/12/2025 2:00,1.089166667,14.79,25.91,99.64,99.99,100
2025-03-12T02:00:36.295,3/12/2025 2:00,1.091944444,14.79,25.92,99.64,100,100
2025-03-12T02:00:46.313,3/12/2025 2:00,1.094722222,14.79,25.92,99.62,99.99,100
2025-03-12T02:00:56.299,3/12/2025 2:00,1.0975,14.8,25.92,99.6,100,100
2025-03-12T02:01:06.301,3/12/2025 2:01,1.100277778,14.79,25.92,99.64,100,100
2025-03-12T02:01:16.303,3/12/2025 2:01,1.103055555,14.79,25.93,99.64,100,100
2025-03-12T02:01:26.289,3/12/2025 2:01,1.105833333,14.8,25.93,99.61,99.97,100
2025-03-12T02:01:36.291,3/12/2025 2:01,1.108611111,14.79,25.93,99.67,100.02,100
2025-03-12T02:01:46.293,3/12/2025 2:01,1.111388889,14.79,25.94,99.66,100.01,100
2025-03-12T02:01:56.302,3/12/2025 2:01,1.114166667,14.79,25.94,99.64,99.99,100
2025-03-12T02:02:06.298,3/12/2025 2:02,1.116944444,14.8,25.94,99.64,100.03,100
2025-03-12T02:02:16.316,3/12/2025 2:02,1.119722222,14.79,25.95,99.65,100,100
2025-03-12T02:02:26.302,3/12/2025 2:02,1.1225,14.79,25.95,99.65,100,100
2025-03-12T02:02:36.320,3/12/2025 2:02,1.125277778,14.79,25.96,99.65,100,100
2025-03-12T02:02:46.322,3/12/2025 2:02,1.128055556,14.79,25.96,99.65,100,100
2025-03-12T02:02:56.340,3/12/2025 2:02,1.130833333,14.8,25.96,99.6,99.99,100
2025-03-12T02:03:06.326,3/12/2025 2:03,1.133611111,14.79,25.97,99.68,100.02,100
2025-03-12T02:03:16.328,3/12/2025 2:03,1.136388889,14.8,25.97,99.62,99.99,100
2025-03-12T02:03:26.330,3/12/2025 2:03,1.139166667,14.8,25.97,99.6,99.99,100
2025-03-12T02:03:36.351,3/12/2025 2:03,1.141944444,14.79,25.98,99.63,99.97,100
2025-03-12T02:03:46.350,3/12/2025 2:03,1.144722222,14.79,25.98,99.66,100,100
2025-03-12T02:03:56.336,3/12/2025 2:03,1.1475,14.79,25.98,99.65,100,100
2025-03-12T02:04:06.322,3/12/2025 2:04,1.150277778,14.8,25.98,99.6,99.98,100
2025-03-12T02:04:16.325,3/12/2025 2:04,1.153055555,14.79,25.99,99.68,100.02,100
2025-03-12T02:04:26.327,3/12/2025 2:04,1.155833333,14.8,25.99,99.64,99.99,100
2025-03-12T02:04:36.329,3/12/2025 2:04,1.158611111,14.8,26,99.68,100.01,100
2025-03-12T02:04:46.316,3/12/2025 2:04,1.161388889,14.8,26,99.63,100.01,100
2025-03-12T02:04:56.318,3/12/2025 2:04,1.164166667,14.79,26,99.64,99.98,100
2025-03-12T02:05:06.335,3/12/2025 2:05,1.166944444,14.79,26.01,99.68,100.01,100
2025-03-12T02:05:16.337,3/12/2025 2:05,1.169722222,14.8,26.01,99.65,100.01,100
2025-03-12T02:05:26.356,3/12/2025 2:05,1.1725,14.8,26.01,99.65,100.02,100
2025-03-12T02:05:36.326,3/12/2025 2:05,1.175277778,14.79,26.02,99.63,99.96,100
2025-03-12T02:05:46.328,3/12/2025 2:05,1.178055556,14.8,26.02,99.67,100,100
2025-03-12T02:05:56.330,3/12/2025 2:05,1.180833333,14.8,26.02,99.62,99.98,100
2025-03-12T02:06:06.366,3/12/2025 2:06,1.183611111,14.8,26.03,99.66,100.02,100
2025-03-12T02:06:16.350,3/12/2025 2:06,1.186388889,14.8,26.03,99.65,100,100
2025-03-12T02:06:26.368,3/12/2025 2:06,1.189166667,14.8,26.03,99.67,100.01,100
2025-03-12T02:06:36.338,3/12/2025 2:06,1.191944444,14.8,26.04,99.66,100.02,100
2025-03-12T02:06:46.341,3/12/2025 2:06,1.194722222,14.8,26.04,99.61,99.97,100
2025-03-12T02:06:56.343,3/12/2025 2:06,1.1975,14.8,26.05,99.64,99.99,100
2025-03-12T02:07:06.361,3/12/2025 2:07,1.200277778,14.8,26.05,99.62,99.98,100
2025-03-12T02:07:16.379,3/12/2025 2:07,1.203055556,14.8,26.05,99.67,100.03,100
2025-03-12T02:07:26.365,3/12/2025 2:07,1.205833333,14.8,26.06,99.64,100,100
2025-03-12T02:07:36.367,3/12/2025 2:07,1.208611111,14.81,26.06,99.62,100.02,100
2025-03-12T02:07:46.369,3/12/2025 2:07,1.211388889,14.8,26.06,99.66,100,100
2025-03-12T02:07:56.372,3/12/2025 2:07,1.214166667,14.8,26.07,99.66,100.02,100
2025-03-12T02:08:06.374,3/12/2025 2:08,1.216944444,14.8,26.07,99.66,100.02,100
2025-03-12T02:08:16.376,3/12/2025 2:08,1.219722222,14.8,26.08,99.61,100.01,100
2025-03-12T02:08:26.378,3/12/2025 2:08,1.2225,14.8,26.08,99.64,100,100
2025-03-12T02:08:36.380,3/12/2025 2:08,1.225277778,14.8,26.08,99.64,99.99,100
2025-03-12T02:08:46.398,3/12/2025 2:08,1.228055556,14.8,26.08,99.64,100.01,100
2025-03-12T02:08:56.400,3/12/2025 2:08,1.230833333,14.81,26.08,99.61,100,100
2025-03-12T02:09:06.419,3/12/2025 2:09,1.233611111,14.8,26.09,99.65,99.99,100
2025-03-12T02:09:16.405,3/12/2025 2:09,1.236388889,14.8,26.09,99.64,99.98,100
2025-03-12T02:09:26.439,3/12/2025 2:09,1.239166667,14.8,26.09,99.66,100.04,100
2025-03-12T02:09:36.441,3/12/2025 2:09,1.241944444,14.81,26.1,99.61,100,100
2025-03-12T02:09:46.427,3/12/2025 2:09,1.244722222,14.8,26.1,99.66,100,100
2025-03-12T02:09:56.413,3/12/2025 2:09,1.2475,14.8,26.1,99.66,100,100
2025-03-12T02:10:06.415,3/12/2025 2:10,1.250277778,14.8,26.11,99.66,100.01,100
2025-03-12T02:10:16.417,3/12/2025 2:10,1.253055556,14.8,26.11,99.62,100,100
2025-03-12T02:10:26.419,3/12/2025 2:10,1.255833333,14.8,26.11,99.63,99.97,100
2025-03-12T02:10:36.421,3/12/2025 2:10,1.258611111,14.8,26.12,99.65,100.01,100
2025-03-12T02:10:46.424,3/12/2025 2:10,1.261388889,14.81,26.12,99.62,100,100
2025-03-12T02:10:56.409,3/12/2025 2:10,1.264166667,14.8,26.13,99.66,100,100
2025-03-12T02:11:06.395,3/12/2025 2:11,1.266944444,14.8,26.13,99.66,99.99,100
2025-03-12T02:11:16.413,3/12/2025 2:11,1.269722222,14.8,26.14,99.61,99.99,100
2025-03-12T02:11:26.416,3/12/2025 2:11,1.2725,14.81,26.15,99.62,99.99,100
2025-03-12T02:11:36.402,3/12/2025 2:11,1.275277778,14.8,26.15,99.64,100,100
2025-03-12T02:11:46.404,3/12/2025 2:11,1.278055556,14.8,26.16,99.64,99.99,100
2025-03-12T02:11:56.437,3/12/2025 2:11,1.280833333,14.8,26.16,99.5,99.85,100
2025-03-12T02:12:06.408,3/12/2025 2:12,1.283611111,14.8,26.17,99.63,99.98,100
2025-03-12T02:12:16.409,3/12/2025 2:12,1.286388889,14.81,26.18,99.61,100.01,100
2025-03-12T02:12:26.411,3/12/2025 2:12,1.289166667,14.8,26.18,99.65,100.01,100
2025-03-12T02:12:36.414,3/12/2025 2:12,1.291944445,14.8,26.18,99.67,100.03,100
2025-03-12T02:12:46.432,3/12/2025 2:12,1.294722222,14.81,26.18,99.62,99.98,100
2025-03-12T02:12:56.418,3/12/2025 2:12,1.2975,14.8,26.19,99.68,100.02,100
2025-03-12T02:13:06.436,3/12/2025 2:13,1.300277778,14.8,26.19,99.66,100.01,100
2025-03-12T02:13:16.438,3/12/2025 2:13,1.303055556,14.81,26.2,99.64,99.99,100
2025-03-12T02:13:26.425,3/12/2025 2:13,1.305833333,14.81,26.2,99.59,99.97,100
2025-03-12T02:13:36.425,3/12/2025 2:13,1.308611111,14.8,26.21,99.69,100.03,100
2025-03-12T02:13:46.444,3/12/2025 2:13,1.311388889,14.8,26.21,99.64,99.99,100
2025-03-12T02:13:56.431,3/12/2025 2:13,1.314166667,14.81,26.21,99.63,99.99,100
2025-03-12T02:14:06.480,3/12/2025 2:14,1.316944444,14.81,26.21,99.65,100.02,100
2025-03-12T02:14:16.436,3/12/2025 2:14,1.319722222,14.81,26.22,99.64,99.99,100
2025-03-12T02:14:26.436,3/12/2025 2:14,1.3225,14.81,26.22,99.67,100.01,100
2025-03-12T02:14:36.439,3/12/2025 2:14,1.325277778,14.81,26.22,99.64,99.98,100
2025-03-12T02:14:46.456,3/12/2025 2:14,1.328055556,14.8,26.22,99.66,99.99,100
2025-03-12T02:14:56.445,3/12/2025 2:14,1.330833333,14.81,26.22,99.64,99.98,100
2025-03-12T02:15:06.445,3/12/2025 2:15,1.333611111,14.81,26.23,99.65,100.01,100
2025-03-12T02:15:16.447,3/12/2025 2:15,1.336388889,14.8,26.23,99.68,100.02,100
2025-03-12T02:15:26.465,3/12/2025 2:15,1.339166667,14.81,26.23,99.67,100.01,100
2025-03-12T02:15:36.451,3/12/2025 2:15,1.341944445,14.81,26.23,99.65,99.99,100
2025-03-12T02:15:46.438,3/12/2025 2:15,1.344722222,14.81,26.23,99.62,100.01,100
2025-03-12T02:15:56.439,3/12/2025 2:15,1.3475,14.81,26.23,99.65,99.99,100
2025-03-12T02:16:06.442,3/12/2025 2:16,1.350277778,14.81,26.23,99.65,99.99,100
2025-03-12T02:16:16.460,3/12/2025 2:16,1.353055556,14.81,26.23,99.66,100,100
2025-03-12T02:16:26.462,3/12/2025 2:16,1.355833333,14.81,26.23,99.62,100,100
2025-03-12T02:16:36.496,3/12/2025 2:16,1.358611111,14.81,26.23,99.66,100.01,100
2025-03-12T02:16:46.483,3/12/2025 2:16,1.361388889,14.81,26.23,99.67,100.01,100
2025-03-12T02:16:56.488,3/12/2025 2:16,1.364166667,14.81,26.23,99.64,99.98,100
2025-03-12T02:17:06.489,3/12/2025 2:17,1.366944444,14.81,26.23,99.62,100,100
2025-03-12T02:17:16.489,3/12/2025 2:17,1.369722222,14.81,26.23,99.67,100.01,100
2025-03-12T02:17:26.539,3/12/2025 2:17,1.3725,14.81,26.23,99.62,99.96,100
2025-03-12T02:17:36.477,3/12/2025 2:17,1.375277778,14.81,26.23,99.59,99.97,100
2025-03-12T02:17:46.512,3/12/2025 2:17,1.378055556,14.81,26.23,99.66,100,100
2025-03-12T02:17:56.482,3/12/2025 2:17,1.380833333,14.81,26.23,99.61,99.99,100
2025-03-12T02:18:06.468,3/12/2025 2:18,1.383611111,14.81,26.23,99.64,99.98,100
2025-03-12T02:18:16.486,3/12/2025 2:18,1.386388889,14.81,26.23,99.66,100.04,100
2025-03-12T02:18:26.474,3/12/2025 2:18,1.389166667,14.81,26.23,99.63,99.98,100
2025-03-12T02:18:36.476,3/12/2025 2:18,1.391944445,14.81,26.23,99.66,100.03,100
2025-03-12T02:18:46.493,3/12/2025 2:18,1.394722222,14.81,26.23,99.62,99.99,100
2025-03-12T02:18:56.495,3/12/2025 2:18,1.3975,14.81,26.23,99.66,100.01,100
2025-03-12T02:19:06.464,3/12/2025 2:19,1.400277778,14.81,26.23,99.68,100.02,100
2025-03-12T02:19:16.483,3/12/2025 2:19,1.403055556,14.81,26.22,99.62,99.99,100
2025-03-12T02:19:26.485,3/12/2025 2:19,1.405833333,14.81,26.22,99.61,100,100
2025-03-12T02:19:36.488,3/12/2025 2:19,1.408611111,14.81,26.22,99.61,99.99,100
2025-03-12T02:19:46.553,3/12/2025 2:19,1.411388889,14.81,26.22,99.59,99.97,100
2025-03-12T02:19:56.492,3/12/2025 2:19,1.414166667,14.81,26.22,99.61,99.99,100
2025-03-12T02:20:06.494,3/12/2025 2:20,1.416944444,14.81,26.22,99.61,100.02,100
2025-03-12T02:20:16.480,3/12/2025 2:20,1.419722222,14.81,26.22,99.63,99.99,100
2025-03-12T02:20:26.498,3/12/2025 2:20,1.4225,14.81,26.22,99.62,100,100
2025-03-12T02:20:36.500,3/12/2025 2:20,1.425277778,14.81,26.22,99.61,99.99,100
2025-03-12T02:20:46.502,3/12/2025 2:20,1.428055556,14.81,26.22,99.6,99.97,100
2025-03-12T02:20:56.488,3/12/2025 2:20,1.430833333,14.81,26.22,99.62,100.01,100
2025-03-12T02:21:06.494,3/12/2025 2:21,1.433611111,14.81,26.22,99.61,100,100
2025-03-12T02:21:16.508,3/12/2025 2:21,1.436388889,14.81,26.21,99.6,100,100
2025-03-12T02:21:26.510,3/12/2025 2:21,1.439166667,14.82,26.21,99.55,99.98,100
2025-03-12T02:21:36.497,3/12/2025 2:21,1.441944444,14.81,26.21,99.61,100,100
2025-03-12T02:21:46.531,3/12/2025 2:21,1.444722222,14.81,26.21,99.61,100,100
2025-03-12T02:21:56.517,3/12/2025 2:21,1.4475,14.81,26.21,99.62,100.02,100
2025-03-12T02:22:06.519,3/12/2025 2:22,1.450277778,14.82,26.21,99.58,100.01,100
2025-03-12T02:22:16.505,3/12/2025 2:22,1.453055556,14.81,26.21,99.58,99.97,100
2025-03-12T02:22:26.507,3/12/2025 2:22,1.455833333,14.81,26.21,99.61,100,100
2025-03-12T02:22:36.510,3/12/2025 2:22,1.458611111,14.81,26.21,99.6,99.99,100
2025-03-12T02:22:46.518,3/12/2025 2:22,1.461388889,14.81,26.21,99.61,100,100
2025-03-12T02:22:56.498,3/12/2025 2:22,1.464166667,14.82,26.21,99.55,99.97,100
2025-03-12T02:23:06.516,3/12/2025 2:23,1.466944444,14.81,26.21,99.61,100,100
2025-03-12T02:23:16.502,3/12/2025 2:23,1.469722222,14.81,26.2,99.61,100.01,100
2025-03-12T02:23:26.504,3/12/2025 2:23,1.4725,14.81,26.2,99.6,100,100
2025-03-12T02:23:36.512,3/12/2025 2:23,1.475277778,14.81,26.2,99.59,100.01,100
2025-03-12T02:23:46.509,3/12/2025 2:23,1.478055555,14.82,26.2,99.54,99.98,100
2025-03-12T02:23:56.526,3/12/2025 2:23,1.480833333,14.81,26.2,99.61,100,100
2025-03-12T02:24:06.529,3/12/2025 2:24,1.483611111,14.81,26.2,99.6,100,100
2025-03-12T02:24:16.531,3/12/2025 2:24,1.486388889,14.81,26.19,99.62,100.02,100
2025-03-12T02:24:26.533,3/12/2025 2:24,1.489166667,14.81,26.19,99.57,99.97,100
2025-03-12T02:24:36.535,3/12/2025 2:24,1.491944444,14.82,26.19,99.56,100,100
2025-03-12T02:24:46.585,3/12/2025 2:24,1.494722222,14.81,26.19,99.58,99.98,100
2025-03-12T02:24:56.544,3/12/2025 2:24,1.4975,14.81,26.19,99.57,99.97,100
2025-03-12T02:25:06.558,3/12/2025 2:25,1.500277778,14.81,26.19,99.55,99.97,100
2025-03-12T02:25:16.559,3/12/2025 2:25,1.503055556,14.82,26.18,99.61,100.03,100
2025-03-12T02:25:26.545,3/12/2025 2:25,1.505833333,14.82,26.18,99.57,100.01,100
2025-03-12T02:25:36.548,3/12/2025 2:25,1.508611111,14.82,26.18,99.55,100,100
2025-03-12T02:25:46.549,3/12/2025 2:25,1.511388889,14.81,26.18,99.58,100,100
2025-03-12T02:25:56.567,3/12/2025 2:25,1.514166667,14.82,26.18,99.56,99.99,100
2025-03-12T02:26:06.569,3/12/2025 2:26,1.516944444,14.82,26.18,99.6,100.04,100
2025-03-12T02:26:16.572,3/12/2025 2:26,1.519722222,14.82,26.18,99.55,99.99,100
2025-03-12T02:26:26.558,3/12/2025 2:26,1.5225,14.82,26.18,99.55,100,100
2025-03-12T02:26:36.576,3/12/2025 2:26,1.525277778,14.82,26.18,99.57,100.02,100
2025-03-12T02:26:46.562,3/12/2025 2:26,1.528055555,14.82,26.17,99.57,100,100
2025-03-12T02:26:56.580,3/12/2025 2:26,1.530833333,14.82,26.17,99.57,100.02,100
2025-03-12T02:27:06.583,3/12/2025 2:27,1.533611111,14.82,26.17,99.54,99.98,100
2025-03-12T02:27:16.584,3/12/2025 2:27,1.536388889,14.82,26.17,99.54,99.99,100
2025-03-12T02:27:26.586,3/12/2025 2:27,1.539166667,14.82,26.17,99.52,99.98,100
2025-03-12T02:27:36.604,3/12/2025 2:27,1.541944444,14.82,26.16,99.51,100.01,100
2025-03-12T02:27:46.574,3/12/2025 2:27,1.544722222,14.82,26.16,99.54,99.98,100
2025-03-12T02:27:56.577,3/12/2025 2:27,1.5475,14.82,26.16,99.55,100,100
